t_capture,t_command,latency_ms,signal_age_ms
1788530332.971462,1788530332.971462,0.000,0.000
1788530332.978954,1788530332.978954,0.000,0.000
1788530332.987398,1788530332.987398,0.000,0.000
1788530332.995388,1788530332.995388,0.000,0.000
1788530333.003663,1788530333.003663,0.000,0.000
1788530333.011988,1788530333.011988,0.000,0.000
1788530333.019530,1788530333.019530,0.000,0.000
1788530333.027725,1788530333.027725,0.000,0.000
1788530333.035510,1788530333.035510,0.000,0.000
1788530333.043851,1788530333.043851,0.000,0.000
1788530333.052142,1788530333.052142,0.000,0.000
1788530333.059239,1788530333.059239,0.000,0.000
1788530333.068173,1788530333.068173,0.000,0.000
1788530333.076117,1788530333.076117,0.000,0.000
1788530333.083461,1788530333.083461,0.000,0.000
1788530333.091846,1788530333.091846,0.000,0.000
1788530333.099921,1788530333.099921,0.000,0.000
1788530333.108067,1788530333.108067,0.000,0.000
1788530333.115403,1788530333.115403,0.000,0.000
1788530333.123714,1788530333.123714,0.000,0.000
1788530333.131957,1788530333.131957,0.000,0.000
1788530333.139615,1788530333.139615,0.000,0.000
1788530333.148036,1788530333.148036,0.000,0.000
1788530333.156236,1788530333.156236,0.000,0.000
1788530333.163746,1788530333.163746,0.000,0.000
1788530333.171346,1788530333.171346,0.000,0.000
1788530333.180132,1788530333.180132,0.000,0.000
1788530333.188221,1788530333.188221,0.000,0.000
1788530333.195949,1788530333.195949,0.000,0.000
1788530333.203478,1788530333.204481,1.003,0.000
1788530333.211989,1788530333.211989,0.000,0.000
1788530333.219597,1788530333.219597,0.000,0.000
1788530333.227909,1788530333.227909,0.000,0.000
1788530333.235630,1788530333.236659,1.029,0.000
1788530333.243644,1788530333.243644,0.000,0.000
1788530333.252049,1788530333.252049,0.000,0.000
1788530333.260105,1788530333.260105,0.000,0.000
1788530333.268572,1788530333.268572,0.000,0.000
1788530333.275782,1788530333.275782,0.000,0.000
1788530333.284213,1788530333.284213,0.000,0.000
1788530333.292444,1788530333.292444,0.000,0.000
1788530333.300386,1788530333.300386,0.000,0.000
1788530333.307786,1788530333.307786,0.000,0.000
1788530333.316007,1788530333.316007,0.000,0.000
1788530333.324107,1788530333.324107,0.000,0.000
1788530333.331828,1788530333.331828,0.000,0.000
1788530333.340517,1788530333.340517,0.000,0.000
1788530333.348533,1788530333.348533,0.000,0.000
1788530333.356677,1788530333.356677,0.000,0.000
1788530333.363997,1788530333.363997,0.000,0.000
1788530333.372619,1788530333.372619,0.000,0.000
1788530333.379995,1788530333.379995,0.000,0.000
1788530333.388633,1788530333.388633,0.000,0.000
1788530333.396441,1788530333.396441,0.000,0.000
1788530333.404465,1788530333.404465,0.000,0.000
1788530333.412506,1788530333.412506,0.000,0.000
1788530333.420743,1788530333.420743,0.000,0.000
1788530333.428375,1788530333.428375,0.000,0.000
1788530333.436936,1788530333.436936,0.000,0.000
1788530333.444330,1788530333.444330,0.000,0.000
1788530333.452481,1788530333.452481,0.000,0.000
1788530333.460114,1788530333.460114,0.000,0.000
1788530333.469083,1788530333.469083,0.000,0.000
1788530333.476407,1788530333.476407,0.000,0.000
1788530333.484917,1788530333.484917,0.000,0.000
1788530333.492724,1788530333.492724,0.000,0.000
1788530333.500730,1788530333.500730,0.000,0.000
1788530333.509774,1788530333.509774,0.000,0.000
1788530333.517497,1788530333.517497,0.000,0.000
1788530333.525015,1788530333.525015,0.000,0.000
1788530333.533276,1788530333.533276,0.000,0.000
1788530333.541800,1788530333.541800,0.000,0.000
1788530333.549392,1788530333.549392,0.000,0.000
1788530333.557727,1788530333.557727,0.000,0.000
1788530333.565366,1788530333.565366,0.000,0.000
1788530333.573771,1788530333.573771,0.000,0.000
1788530333.582024,1788530333.582024,0.000,0.000
1788530333.589769,1788530333.589769,0.000,0.000
1788530333.597538,1788530333.597538,0.000,0.000
1788530333.605974,1788530333.605974,0.000,0.000
1788530333.614006,1788530333.614006,0.000,0.000
1788530333.621692,1788530333.621692,0.000,0.000
1788530333.629204,1788530333.629204,0.000,0.000
1788530333.637452,1788530333.637452,0.000,0.000
1788530333.645697,1788530333.645697,0.000,0.000
1788530333.653831,1788530333.653831,0.000,0.000
1788530333.661829,1788530333.661829,0.000,0.000
1788530333.670166,1788530333.670166,0.000,0.000
1788530333.677526,1788530333.677526,0.000,0.000
1788530333.686168,1788530333.686168,0.000,0.000
1788530333.693658,1788530333.693658,0.000,0.000
1788530333.701730,1788530333.701730,0.000,0.000
1788530333.709425,1788530333.709425,0.000,0.000
1788530333.717896,1788530333.717896,0.000,0.000
1788530333.726425,1788530333.726425,0.000,0.000
1788530333.734161,1788530333.734161,0.000,0.000
1788530333.741596,1788530333.741596,0.000,0.000
1788530333.750201,1788530333.750201,0.000,0.000
1788530333.757831,1788530333.757831,0.000,0.000
1788530333.766373,1788530333.766373,0.000,0.000
1788530333.774009,1788530333.774009,0.000,0.000
1788530333.781537,1788530333.781537,0.000,0.000
1788530333.789774,1788530333.789774,0.000,0.000
1788530333.797754,1788530333.797754,0.000,0.000
1788530333.806548,1788530333.806548,0.000,0.000
1788530333.813601,1788530333.813601,0.000,0.000
1788530333.821874,1788530333.821874,0.000,0.000
1788530333.830318,1788530333.830318,0.000,0.000
1788530333.837983,1788530333.837983,0.000,0.000
1788530333.846655,1788530333.846655,0.000,0.000
1788530333.853850,1788530333.853850,0.000,0.000
1788530333.862493,1788530333.862493,0.000,0.000
1788530333.869989,1788530333.869989,0.000,0.000
1788530333.878428,1788530333.878428,0.000,0.000
1788530333.886047,1788530333.886047,0.000,0.000
1788530333.894544,1788530333.894544,0.000,0.000
1788530333.902683,1788530333.902683,0.000,0.000
1788530333.910893,1788530333.910893,0.000,0.000
1788530333.917960,1788530333.918959,0.999,0.000
1788530333.926477,1788530333.926477,0.000,0.000
1788530333.934844,1788530333.934844,0.000,0.000
1788530333.942399,1788530333.942399,0.000,0.000
1788530333.950485,1788530333.950485,0.000,0.000
1788530333.958167,1788530333.958167,0.000,0.000
1788530333.966806,1788530333.966806,0.000,0.000
1788530333.974203,1788530333.974203,0.000,0.000
1788530333.982884,1788530333.982884,0.000,0.000
1788530333.991034,1788530333.991034,0.000,0.000
1788530333.998478,1788530333.998478,0.000,0.000
1788530334.007097,1788530334.007097,0.000,0.000
1788530334.014849,1788530334.014849,0.000,0.000
1788530334.022897,1788530334.022897,0.000,0.000
1788530334.030589,1788530334.030589,0.000,0.000
1788530334.038269,1788530334.038269,0.000,0.000
1788530334.047244,1788530334.047244,0.000,0.000
1788530334.054440,1788530334.054440,0.000,0.000
1788530334.063113,1788530334.063113,0.000,0.000
1788530334.070959,1788530334.070959,0.000,0.000
1788530334.078765,1788530334.078765,0.000,0.000
1788530334.087155,1788530334.087155,0.000,0.000
1788530334.094420,1788530334.094420,0.000,0.000
1788530334.103200,1788530334.103200,0.000,0.000
1788530334.110317,1788530334.110317,0.000,0.000
1788530334.118849,1788530334.118849,0.000,0.000
1788530334.126629,1788530334.126629,0.000,0.000
