t_capture,t_command,latency_ms,signal_age_ms
1788222083.605589,1788222084.007656,402.066,401.645
1788222083.611917,1788222084.015166,403.249,402.637
1788222083.621384,1788222084.023166,401.782,402.113
1788222083.629774,1788222084.031395,401.621,401.870
1788222084.039164,1788222084.039164,0.000,0.000
1788222083.645268,1788222084.047733,402.465,402.459
1788222083.645268,1788222084.055763,410.495,409.968
1788222083.658401,1788222084.064035,405.634,406.483
1788222083.658401,1788222084.071692,413.290,413.619
1788222083.678418,1788222084.079208,400.789,400.840
1788222083.678418,1788222084.087611,409.193,408.908
1788222083.688110,1788222084.095360,407.250,406.581
1788222083.696120,1788222084.104214,408.094,407.659
1788222083.704201,1788222084.111218,407.018,407.350
1788222083.712734,1788222084.119934,407.200,407.323
1788222083.720496,1788222084.127431,406.934,407.582
1788222083.735248,1788222084.135948,400.700,400.910
1788222083.738236,1788222084.143948,405.712,405.731
1788222083.746496,1788222084.152015,405.519,405.120
1788222083.755061,1788222084.160074,405.012,405.680
1788222083.765829,1788222084.168111,402.282,402.384
1788222083.769817,1788222084.175612,405.795,404.619
1788222083.780964,1788222084.183628,402.664,402.246
1788222083.787977,1788222084.192145,404.168,404.400
1788222083.796340,1788222084.199648,403.308,403.700
1788222083.803602,1788222084.207709,404.107,404.185
1788222083.812524,1788222084.215979,403.456,403.227
1788222083.822066,1788222084.223446,401.381,401.045
1788222083.829064,1788222084.232154,403.090,403.360
1788222083.838648,1788222084.240274,401.627,402.311
1788222083.846369,1788222084.247890,401.521,401.502
1788222083.855006,1788222084.255484,400.478,400.887
1788222083.862650,1788222084.264051,401.401,400.548
1788222083.871146,1788222084.272415,401.269,401.050
1788222083.879150,1788222084.280035,400.886,401.105
1788222083.879150,1788222084.287804,408.654,407.690
1788222083.888668,1788222084.296269,407.601,406.805
1788222083.895774,1788222084.303806,408.032,408.014
1788222083.904296,1788222084.312355,408.058,407.587
1788222083.911816,1788222084.319893,408.077,407.069
1788222083.920621,1788222084.327562,406.941,406.608
1788222083.934641,1788222084.336064,401.423,401.275
1788222083.937640,1788222084.343684,406.044,406.019
1788222083.950150,1788222084.352318,402.168,402.307
1788222083.954664,1788222084.360563,405.899,404.782
1788222083.966019,1788222084.368253,402.234,402.247
1788222083.971554,1788222084.376245,404.691,403.741
1788222083.981075,1788222084.384038,402.963,402.832
1788222083.987582,1788222084.391677,404.095,404.665
1788222083.996931,1788222084.399664,402.733,402.761
1788222083.996931,1788222084.407763,410.831,410.164
1788222084.011661,1788222084.416183,404.522,404.392
1788222084.020165,1788222084.423867,403.702,403.550
1788222084.027395,1788222084.432145,404.750,404.635
1788222084.038157,1788222084.440213,402.055,402.689
1788222084.447205,1788222084.447205,0.000,0.000
1788222084.045618,1788222084.455751,410.134,409.900
1788222084.054117,1788222084.463773,409.657,409.348
1788222084.070678,1788222084.472318,401.639,401.355
1788222084.079208,1788222084.480651,401.443,401.789
1788222084.087611,1788222084.488259,400.648,400.664
1788222084.090611,1788222084.495794,405.183,404.540
1788222084.102454,1788222084.504639,402.185,401.967
1788222084.105222,1788222084.512065,406.842,407.151
1788222084.117250,1788222084.520611,403.361,403.079
1788222084.121926,1788222084.528151,406.225,406.531
1788222084.132432,1788222084.536734,404.301,404.091
1788222084.139949,1788222084.544200,404.251,404.340
1788222084.147995,1788222084.552807,404.812,404.331
1788222084.154527,1788222084.560848,406.320,405.235
1788222084.567948,1788222084.567948,0.000,0.000
1788222084.172113,1788222084.576823,404.709,404.605
1788222084.180624,1788222084.584450,403.826,404.281
1788222084.187150,1788222084.592805,405.655,404.828
1788222084.599431,1788222084.599431,0.000,0.000
