t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
27.392198,1788532764.062224,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-22.3243,-18.3062,21.9674,21.9674,18.1374,0,0,0,-20.9275,-12.5215,-15.0259,-14.1884,-7.0500,1,0,0,-9.1098,-3.2297,-3.8757,-3.8757,2.2983,0,0,0
27.400245,1788532764.069495,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-22.4499,-18.4973,22.1967,22.1967,18.3859,0,0,0,-21.4400,-12.9553,-15.5463,-14.6684,-7.5254,1,0,0,-9.2366,-3.5156,-4.2187,-4.2187,1.8804,0,0,0
27.407809,1788532764.078050,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-22.5281,-18.7142,22.4570,22.4570,18.6358,0,0,0,-21.9031,-13.4630,-16.1557,-15.1484,-8.0011,1,0,0,-9.2567,-3.8341,-4.6010,-4.6010,1.4638,0,0,0
27.415833,1788532764.087101,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-22.7000,-18.9404,22.7284,22.7284,18.8870,0,0,0,-22.5482,-14.0068,-16.8082,-15.6284,-8.4770,1,0,0,-9.3505,-4.1567,-4.9880,-4.9880,1.0483,0,0,0
27.423859,1788532764.095118,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-23.0801,-19.1498,22.9798,22.9798,19.0762,0,0,0,-23.3625,-14.5067,-17.4081,-16.1084,-8.8341,1,0,0,-10.3182,-4.4780,-5.3736,-5.3736,0.7378,0,0,0
27.432402,1788532764.102137,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-23.2486,-19.3327,23.1992,23.1992,19.3290,0,0,0,-23.6701,-14.9388,-17.9266,-16.5884,-9.3104,1,0,0,-10.4920,-4.7544,-5.7053,-5.7053,0.3255,0,0,0
27.440414,1788532764.110671,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-23.5963,-19.5617,23.4741,23.4741,19.5826,0,0,0,-24.2505,-15.4676,-18.5611,-17.0684,-9.7871,1,0,0,-11.2053,-5.1114,-6.1337,-6.1337,-0.0847,0,0,0
27.448425,1788532764.117689,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-23.8783,-19.7544,23.7053,23.7053,19.8369,0,0,0,-24.7164,-15.9045,-19.0854,-17.5484,-10.2640,1,0,0,-11.7598,-5.4173,-6.5008,-6.5008,-0.4928,0,0,0
27.455716,1788532764.125849,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-23.8783,-19.9669,23.9603,23.9603,20.0916,0,0,0,-24.7164,-16.3850,-19.6620,-18.0284,-10.7412,1,0,0,-11.7598,-5.7541,-6.9049,-6.9049,-0.8986,0,0,0
27.464172,1788532764.133962,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-23.8783,-20.1673,24.2008,24.2008,20.3464,0,0,0,-24.7164,-16.8368,-20.2041,-18.5084,-11.2186,1,0,0,-11.7598,-6.0712,-7.2854,-7.2854,-1.3019,0,0,0
27.471718,1788532764.142459,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-23.8783,-20.3660,24.4391,24.4391,20.6012,0,0,0,-24.7164,-17.2829,-20.7395,-18.9884,-11.6963,1,0,0,-11.7598,-6.3848,-7.6617,-7.6617,-1.7033,0,0,0
27.479402,1788532764.150946,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-24.6542,-20.5953,24.7143,24.7143,20.8559,0,0,0,-26.1054,-17.7820,-21.3384,-19.4684,-12.1742,1,0,0,-12.5300,-6.7231,-8.0678,-8.0678,-2.1027,0,0,0
27.488248,1788532764.158480,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-24.6542,-20.7891,24.9470,24.9470,21.1103,0,0,0,-26.1054,-18.2028,-21.8433,-19.9484,-12.6523,1,0,0,-12.5300,-7.0087,-8.4105,-8.4105,-2.5007,0,0,0
27.495794,1788532764.166143,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-25.0464,-20.9959,25.1951,25.1951,21.3009,0,0,0,-27.2466,-18.6678,-22.4013,-20.4284,-13.0111,1,0,0,-11.9288,-7.2545,-8.7054,-8.7054,-2.7981,0,0,0
27.504467,1788532764.173839,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-25.0464,-21.1934,25.4321,25.4321,21.5546,0,0,0,-27.2466,-19.1108,-22.9330,-20.9084,-13.4895,1,0,0,-11.9288,-7.4888,-8.9866,-8.9866,-3.1935,0,0,0
27.512486,1788532764.182760,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-25.7614,-21.4497,25.7396,25.7396,21.7447,0,0,0,-28.1711,-19.6488,-23.5785,-21.3884,-13.8485,1,0,0,-12.2499,-7.7629,-9.3155,-9.3155,-3.4893,0,0,0
27.520230,1788532764.188938,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-25.7614,-21.6203,25.9443,25.9443,22.0619,0,0,0,-28.1711,-20.0061,-24.0074,-21.8684,-14.4486,1,0,0,-12.2499,-7.9450,-9.5340,-9.5340,-3.9809,0,0,0
27.527777,1788532764.199020,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-26.1927,-21.9082,26.2899,26.2899,22.3189,0,0,0,-28.7673,-20.5897,-24.7076,-22.3484,-14.9359,1,0,0,-12.9858,-8.2701,-9.9241,-9.9241,-4.3752,0,0,0
27.536014,1788532764.206270,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-26.1927,-22.1058,26.5270,26.5270,22.5794,0,0,0,-28.7673,-20.9890,-25.1867,-22.8284,-15.4298,1,0,0,-12.9858,-8.4927,-10.1913,-10.1913,-4.7695,0,0,0
27.544045,1788532764.214381,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-26.7591,-22.3447,26.8137,26.8137,22.8423,0,0,0,-29.4944,-21.4509,-25.7411,-23.3084,-15.9285,1,0,0,-13.7497,-8.7687,-10.5225,-10.5225,-5.1615,0,0,0
27.552593,1788532764.221855,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-26.7591,-22.5545,27.0654,27.0654,23.1079,0,0,0,-29.4944,-21.8553,-26.2264,-23.7884,-16.4307,1,0,0,-13.7497,-9.0107,-10.8128,-10.8128,-5.5509,0,0,0
27.560638,1788532764.230900,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-27.2970,-22.8245,27.3894,27.3894,23.3754,0,0,0,-30.2194,-22.3585,-26.8302,-24.2684,-16.9352,1,0,0,-14.4154,-9.3249,-11.1899,-11.1899,-5.9366,0,0,0
27.567672,1788532764.239007,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-27.2970,-23.0542,27.6650,27.6650,23.6446,0,0,0,-30.2194,-22.7849,-27.3419,-24.7484,-17.4410,1,0,0,-14.4154,-9.5917,-11.5101,-11.5101,-6.3182,0,0,0
27.576164,1788532764.246416,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-27.5569,-23.2665,27.9198,27.9198,23.9152,0,0,0,-30.7066,-23.1795,-27.8155,-25.2284,-17.9475,1,0,0,-14.9450,-9.8493,-11.8192,-11.8192,-6.6954,0,0,0
27.583838,1788532764.253977,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-27.5569,-23.4729,28.1674,28.1674,24.1191,0,0,0,-30.8143,-23.5673,-28.2807,-25.7084,-18.3274,1,0,0,-15.1608,-10.1099,-12.1319,-12.1319,-6.9757,0,0,0
27.592298,1788532764.262521,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-27.5569,-23.6934,28.4321,28.4321,24.3924,0,0,0,-31.0101,-23.9912,-28.7894,-26.1884,-18.8336,1,0,0,-15.4459,-10.4037,-12.4845,-12.4845,-7.3461,0,0,0
27.600338,1788532764.270687,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-27.8791,-23.9099,28.6919,28.6919,24.6665,0,0,0,-31.2013,-24.3844,-29.2613,-26.6684,-19.3391,1,0,0,-15.8879,-10.6930,-12.8316,-12.8316,-7.7126,0,0,0
27.608366,1788532764.278729,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.0869,-24.1229,28.9474,28.9474,24.9410,0,0,0,-31.3898,-24.7607,-29.7129,-27.1484,-19.8436,1,0,0,-16.0906,-10.9736,-13.1683,-13.1683,-8.0750,0,0,0
27.616182,1788532764.287379,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.1727,-24.3440,29.2128,29.2128,25.2156,0,0,0,-31.5405,-25.1504,-30.1804,-27.6284,-20.3469,1,0,0,-16.0906,-11.2584,-13.5101,-13.5101,-8.4339,0,0,0
27.624258,1788532764.295404,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.2463,-24.5425,29.4510,29.4510,25.4898,0,0,0,-31.6160,-25.4962,-30.5954,-28.1084,-20.8488,1,0,0,-16.0022,-11.5042,-13.8050,-13.8050,-8.7899,0,0,0
27.631967,1788532764.303447,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.2932,-24.7336,29.6803,29.6803,25.7636,0,0,0,-31.6518,-25.8258,-30.9910,-28.5884,-21.3493,1,0,0,-16.0022,-11.7376,-14.0852,-14.0852,-9.1433,0,0,0
27.639967,1788532764.311337,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.4740,-24.9207,29.9048,29.9048,25.9003,0,0,0,-31.7431,-26.1366,-31.3639,-29.0684,-21.5990,1,0,0,-16.0799,-11.9588,-14.3505,-14.3505,-9.3192,0,0,0
27.648508,1788532764.319338,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.6136,-25.1079,30.1294,30.1294,25.9003,0,0,0,-31.8236,-26.4389,-31.7267,-29.5484,-21.5990,1,0,0,-16.1039,-12.1725,-14.6070,-14.6070,-9.3192,0,0,0
27.656090,1788532764.325784,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.6136,-25.2525,30.3030,30.3030,26.5794,0,0,0,-31.8236,-26.6718,-32.0062,-30.0284,-22.8411,1,0,0,-16.1039,-12.3375,-14.8049,-14.8049,-10.1881,0,0,0
27.664271,1788532764.335419,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.7712,-25.4648,30.5578,30.5578,26.8457,0,0,0,-31.9476,-27.0049,-32.4059,-30.5084,-23.3305,1,0,0,-16.0641,-12.5660,-15.0792,-15.0792,-10.5267,0,0,0
27.672806,1788532764.343421,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.8492,-25.6362,30.7634,30.7634,27.1114,0,0,0,-31.9588,-27.2671,-32.7206,-30.9884,-23.8234,1,0,0,-16.0544,-12.7454,-15.2944,-15.2944,-10.8628,0,0,0
27.680171,1788532764.350447,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.1872,-25.7950,30.9540,30.9540,27.3115,0,0,0,-32.0698,-27.4915,-32.9898,-31.4684,-24.1979,1,0,0,-16.0123,-12.8936,-15.4724,-15.4724,-11.1144,0,0,0
27.688869,1788532764.359250,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.1872,-25.9829,31.1795,31.1795,27.5784,0,0,0,-32.0698,-27.7559,-33.3071,-31.9484,-24.7023,1,0,0,-16.0123,-13.0687,-15.6825,-15.6825,-11.4478,0,0,0
27.696177,1788532764.366823,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.2658,-26.1405,31.3686,31.3686,27.8445,0,0,0,-32.0698,-27.9716,-33.5659,-32.4284,-25.2107,1,0,0,-15.9806,-13.2103,-15.8524,-15.8524,-11.7773,0,0,0
27.704450,1788532764.374509,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.2658,-26.2926,31.5511,31.5511,28.1088,0,0,0,-32.0698,-28.1791,-33.8149,-32.9084,-25.7218,1,0,0,-15.9806,-13.3467,-16.0161,-16.0161,-12.1012,0,0,0
27.712406,1788532764.382073,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.2300,-26.4333,31.7200,31.7200,28.3708,0,0,0,-31.7981,-28.3592,-34.0311,-33.3884,-26.2344,1,0,0,-15.5893,-13.4554,-16.1464,-16.1464,-12.4184,0,0,0
27.720429,1788532764.390856,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.2300,-26.5875,31.9050,31.9050,28.6295,0,0,0,-31.7981,-28.5559,-34.2671,-33.8684,-26.7478,1,0,0,-15.5893,-13.5742,-16.2891,-16.2891,-12.7278,0,0,0
27.728442,1788532764.398720,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.1271,-26.7135,32.0563,32.0563,28.8843,0,0,0,-31.5389,-28.7092,-34.4511,-34.3484,-27.2610,1,0,0,-15.1150,-13.6514,-16.3816,-16.3816,-13.0282,0,0,0
27.736699,1788532764.406890,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.1271,-26.8376,32.2052,32.2052,29.1347,0,0,0,-31.5389,-28.8597,-34.6317,-34.6317,-27.7736,0,0,0,-15.1150,-13.7272,-16.4727,-16.4727,-13.3187,0,0,0
27.744371,1788532764.415005,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.0027,-26.9481,32.3377,32.3377,29.3801,0,0,0,-31.1227,-28.9790,-34.7748,-34.7748,-28.2851,0,0,0,-14.5505,-13.7695,-16.5234,-16.5234,-13.5984,0,0,0
27.752557,1788532764.423609,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.0027,-27.0588,32.4706,32.4706,29.6200,0,0,0,-31.1227,-29.0981,-34.9177,-34.9177,-28.7932,0,0,0,-14.5505,-13.8118,-16.5742,-16.5742,-13.8665,0,0,0
27.760691,1788532764.430205,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.9448,-27.1376,32.5652,32.5652,29.8539,0,0,0,-30.8167,-29.1721,-35.0065,-35.0065,-29.2935,0,0,0,-13.8208,-13.8122,-16.5746,-16.5746,-14.1219,0,0,0
27.767938,1788532764.440229,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.9448,-27.2498,32.6998,32.6998,30.0812,0,0,0,-30.6453,-29.2661,-35.1193,-35.1193,-29.7815,0,0,0,-13.7942,-13.8111,-16.5733,-16.5733,-14.3638,0,0,0
27.776132,1788532764.446802,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.0054,-27.3228,32.7874,32.7874,30.2472,0,0,0,-30.6205,-29.3239,-35.1887,-35.1887,-30.1371,0,0,0,-13.7942,-13.8104,-16.5724,-16.5724,-14.5360,0,0,0
27.784539,1788532764.455674,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.1699,-27.4248,32.9098,32.9098,30.4619,0,0,0,-30.4901,-29.3899,-35.2679,-35.2679,-30.5948,0,0,0,-13.9383,-13.8174,-16.5809,-16.5809,-14.7523,0,0,0
27.792877,1788532764.463563,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.1699,-27.5110,33.0132,33.0132,30.6692,0,0,0,-30.4590,-29.4439,-35.3327,-35.3327,-31.0318,0,0,0,-13.9383,-13.8234,-16.5881,-16.5881,-14.9531,0,0,0
27.800766,1788532764.470280,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.1933,-27.5822,33.0986,33.0986,30.8688,0,0,0,-30.3004,-29.4810,-35.3772,-35.3772,-31.4462,0,0,0,-13.9383,-13.8282,-16.5939,-16.5939,-15.1383,0,0,0
27.808516,1788532764.479477,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.2324,-27.6762,33.2114,33.2114,31.0609,0,0,0,-30.0627,-29.5148,-35.4177,-35.4177,-31.8370,0,0,0,-14.0496,-13.8408,-16.6090,-16.6090,-15.3082,0,0,0
27.816584,1788532764.487322,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.4673,-27.7639,33.3167,33.3167,31.1541,0,0,0,-30.0447,-29.5412,-35.4494,-35.4494,-32.0233,0,0,0,-14.2111,-13.8589,-16.6307,-16.6307,-15.3876,0,0,0
27.824648,1788532764.493879,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.4673,-27.8342,33.4010,33.4010,31.4228,0,0,0,-29.7696,-29.5508,-35.4609,-35.4609,-32.5458,0,0,0,-14.2111,-13.8734,-16.6480,-16.6480,-15.6044,0,0,0
27.832407,1788532764.503617,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.3477,-27.9250,33.5100,33.5100,31.5930,0,0,0,-29.4031,-29.5418,-35.4502,-35.4502,-32.8633,0,0,0,-13.8601,-13.8726,-16.6471,-16.6471,-15.7323,0,0,0
27.840658,1788532764.511124,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.3477,-27.9916,33.5899,33.5899,31.7565,0,0,0,-29.4031,-29.5352,-35.4423,-35.4423,-33.1567,0,0,0,-13.8601,-13.8720,-16.6464,-16.6464,-15.8480,0,0,0
27.848715,1788532764.518970,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.2451,-28.0528,33.6634,33.6634,31.9136,0,0,0,-28.9015,-29.5039,-35.4047,-35.4047,-33.4260,0,0,0,-13.3548,-13.8469,-16.6163,-16.6163,-15.9523,0,0,0
27.856826,1788532764.527406,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.2451,-28.1151,33.7381,33.7381,32.0274,0,0,0,-28.9015,-29.4722,-35.3666,-35.3666,-33.6123,0,0,0,-13.3548,-13.8214,-16.5857,-16.5857,-16.0234,0,0,0
27.864943,1788532764.535118,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-29.0837,-28.1615,33.7938,33.7938,32.1738,0,0,0,-28.6493,-29.4325,-35.3190,-35.3190,-33.8407,0,0,0,-12.8321,-13.7744,-16.5293,-16.5293,-16.1094,0,0,0
27.872898,1788532764.543484,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.9887,-28.2043,33.8451,33.8451,32.3144,0,0,0,-28.4893,-29.3834,-35.2601,-35.2601,-34.0465,0,0,0,-12.2877,-13.6983,-16.4379,-16.4379,-16.1854,0,0,0
27.880911,1788532764.551184,-12.6076,-12.6076,-12.6076,-12.6076,-12.6076,0,0,0,0.6358,0.6358,-1.3988,-1.3988,-1.3988,0,0,0,65.5147,65.5147,98.2721,90.0000,90.0000,0,1,0,-28.9810,-28.2413,33.8896,33.8896,32.4490,0,0,0,-28.2447,-29.3288,-35.1946,-35.1946,-34.2302,0,0,0,-11.8840,-13.6126,-16.3351,-16.3351,-16.2516,0,0,0
